Region,Crop,Year,Month,Temperature_C,Rainfall_mm,Humidity_percent,CO2_ppm,Avg_pH,Avg_Nitrogen_ppm,Avg_Phosphorus_ppm,Avg_Organic_Matter_Percent,Yield_kg_per_ha,GDD,Cumulative_Rainfall,Days_Into_Season,pH_Temperature_Interaction,Nitrogen_Rainfall_Interaction,Is_Rainy_Season,Is_Peak_Growing,Heat_Stress,Cold_Stress,Rainfall_Anomaly,Drought_Risk,Flood_Risk,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_MA_3yr,Temp_MA_3yr,Rain_MA_3yr,Yield_YoY_Change,Temp_YoY_Change,Rain_YoY_Change,Yield_Volatility_3yr
North East,Maize,2022,7,24.645833333333332,399.9583333333333,54.577777777777776,418.5291666666667,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2989406695001694,14.645833333333332,1722.6924049691056,90,159.37638888888887,20571.19027777778,1,1,0,0,1.9838753803977554,0,1,1.8645265929926345,1.8796320662917154,1.9106726783066539,1.8459342254284554,26.78009259259259,3998.7333333333336,-0.07088257599161807,-1.1172222222222246,-952.6000000000004,0.04591016503931126
North East,Maize,2022,8,23.547757121980016,458.51629751544704,54.577777777777776,418.5291666666667,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2989406695001694,13.547757121980016,2181.2087024845528,120,152.27549605547074,23583.021568877826,1,0,0,0,1.9838753804303466,0,1,1.8645265929926345,1.8796320662917154,1.9106726783066539,1.8459342254284554,26.78009259259259,3998.7333333333336,-0.07088257599161807,-1.1172222222222246,-952.6000000000004,0.04591016503931126
North East,Maize,2022,9,23.145833333333332,479.94999999999993,54.577777777777776,418.5291666666667,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2989406695001694,13.145833333333332,2661.1587024845526,150,149.67638888888885,24685.428333333333,1,0,0,0,1.9838753804402882,0,1,1.8645265929926345,1.8796320662917154,1.9106726783066539,1.8459342254284554,26.78009259259259,3998.7333333333336,-0.07088257599161807,-1.1172222222222246,-952.6000000000004,0.04591016503931126
North East,Maize,2022,10,23.547757121980016,458.5162975154471,54.577777777777776,418.5291666666667,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,3119.6749999999997,180,152.27549605547074,23583.02156887783,0,0,0,0,1.9838753804303473,0,1,1.8645265929926345,1.8796320662917154,1.9106726783066539,1.8459342254284554,26.78009259259259,3998.7333333333336,-0.07088257599161807,-1.1172222222222246,-952.6000000000004,0.04591016503931126
North East,Maize,2022,11,24.645833333333332,399.9583333333333,54.577777777777776,418.5291666666667,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,3519.633333333333,210,159.37638888888887,20571.19027777778,0,0,0,0,1.9838753803977554,0,1,1.8645265929926345,1.8796320662917154,1.9106726783066539,1.8459342254284554,26.78009259259259,3998.7333333333336,-0.07088257599161807,-1.1172222222222246,-952.6000000000004,0.04591016503931126
North East,Maize,2022,12,26.145833333333332,319.96666666666664,54.577777777777776,418.5291666666667,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,3839.5999999999995,240,169.07638888888886,16456.952222222222,0,0,0,0,1.9838753803339555,0,1,1.8645265929926345,1.8796320662917154,1.9106726783066539,1.8459342254284554,26.78009259259259,3998.7333333333336,-0.07088257599161807,-1.1172222222222246,-952.6000000000004,0.04591016503931126
North East,Maize,2023,1,30.022499999999997,97.65625,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,97.65625,0,194.14549999999997,5022.786458333334,0,0,0,0,-1.0673352610466662,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,2,31.120576211353313,73.82647110778393,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,171.48272110778393,0,201.24639283341807,3797.1414973103538,0,0,0,0,-1.0673352609728044,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,3,31.522499999999997,65.10416666666667,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,236.5868877744506,0,203.84549999999996,3348.524305555556,0,0,0,0,-1.067335260932252,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,4,31.120576211353313,73.82647110778395,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.304992192126249,21.120576211353313,310.41335888223455,0,201.24639283341807,3797.1414973103547,1,0,0,0,-1.0673352609728046,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,5,30.022499999999997,97.65625,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.304992192126249,20.022499999999997,408.06960888223455,30,194.14549999999997,5022.786458333334,1,1,0,0,-1.0673352610466662,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,6,28.522499999999997,130.20833333333334,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.304992192126249,18.522499999999997,538.2779422155679,60,184.44549999999995,6697.048611111112,1,1,0,0,-1.0673352611038736,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,7,27.022499999999997,162.76041666666669,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.304992192126249,17.022499999999997,701.0383588822345,90,174.74549999999996,8371.31076388889,1,1,0,0,-1.0673352611381974,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,8,25.92442378864668,186.59019555888273,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.304992192126249,15.924423788646681,887.6285544411173,120,167.64460716658186,9596.95572491187,1,0,0,0,-1.0673352611557325,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,9,25.522499999999997,195.3125,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.304992192126249,15.522499999999997,1082.9410544411173,150,165.04549999999998,10045.572916666668,1,0,0,0,-1.067335261161081,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,10,25.92442378864668,186.59019555888275,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,1269.53125,180,167.64460716658186,9596.95572491187,0,0,0,0,-1.0673352611557323,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,11,27.022499999999997,162.76041666666669,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,1432.2916666666667,210,174.74549999999996,8371.31076388889,0,0,0,0,-1.0673352611381974,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Maize,2023,12,28.522499999999997,130.20833333333334,44.858333333333334,421.0758333333333,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,1562.5,240,184.44549999999995,6697.048611111112,0,0,0,0,-1.0673352611038736,1,0,1.7936440170010164,1.8645265929926345,1.8796320662917154,1.8293745875837149,27.310462962962962,3398.1,0.03630913575647754,2.376666666666665,-2277.0999999999995,0.03544482963773135
North East,Rice,2000,1,28.658611111111114,141.65,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,141.65,0,185.3256851851852,7285.531666666668,0,0,0,0,-0.12414121142522952,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,2,29.75668732246443,107.08500103595617,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,248.73500103595617,0,192.4265780186033,5507.738553282679,0,0,0,0,-0.12414121141663875,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,3,30.158611111111114,94.43333333333334,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,343.1683343692895,0,195.02568518518518,4857.021111111112,0,0,0,0,-0.12414121141192247,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,4,29.75668732246443,107.08500103595618,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2811186550274814,19.75668732246443,450.2533354052457,0,192.4265780186033,5507.73855328268,1,0,0,0,-0.12414121141663913,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,5,28.658611111111114,141.65,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2811186550274814,18.658611111111114,591.9033354052457,30,185.3256851851852,7285.531666666668,1,1,0,0,-0.12414121142522952,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,6,27.158611111111114,188.86666666666667,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2811186550274814,17.158611111111114,780.7700020719124,60,175.62568518518518,9714.042222222224,1,1,0,0,-0.12414121143188371,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,7,25.658611111111114,236.08333333333334,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2811186550274814,15.658611111111114,1016.8533354052457,90,165.9256851851852,12142.552777777779,1,1,0,0,-0.12414121143587549,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,8,24.560534899757798,270.6483322973771,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2811186550274814,14.560534899757798,1287.5016677026229,120,158.8247923517671,13920.345891161764,1,0,0,0,-0.12414121143791572,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,9,24.158611111111114,283.3,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.2811186550274814,14.158611111111114,1570.8016677026228,150,156.22568518518517,14571.063333333335,1,0,0,0,-0.12414121143853703,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,10,24.560534899757798,270.6483322973772,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,1841.45,180,158.8247923517671,13920.345891161767,0,0,0,0,-0.12414121143791508,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,11,25.658611111111114,236.08333333333334,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,2077.5333333333333,210,165.9256851851852,12142.552777777779,0,0,0,0,-0.12414121143587549,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2000,12,27.158611111111114,188.86666666666667,45.61666666666667,369.70666666666665,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,2266.4,240,175.62568518518518,9714.042222222224,0,0,0,0,-0.12414121143188371,0,0,0.0,0.0,0.0,1.6867119301648885,27.158611111111114,2266.4,0.0,0.0,0.0,0.0
North East,Rice,2001,1,28.51,126.0375,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,126.0375,0,184.36466666666666,6482.52875,0,0,0,0,-0.4588618728763377,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,2,29.608076211353318,95.28221544701252,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,221.31971544701253,0,191.46555950008477,4900.681947824678,0,0,0,0,-0.45886187284458374,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,3,30.01,84.02499999999999,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,305.3447154470125,0,194.06466666666665,4321.685833333333,0,0,0,0,-0.4588618728271499,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,4,29.608076211353318,95.28221544701253,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.26938834054989286,19.608076211353318,400.626930894025,0,191.46555950008477,4900.681947824678,1,0,0,0,-0.4588618728445841,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,5,28.51,126.0375,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.26938834054989286,18.51,526.664430894025,30,184.36466666666666,6482.52875,1,1,0,0,-0.4588618728763377,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,6,27.01,168.04999999999998,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.26938834054989286,17.01,694.714430894025,60,174.66466666666665,8643.371666666666,1,1,0,0,-0.4588618729009324,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,7,25.51,210.06249999999997,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.26938834054989286,15.510000000000002,904.776930894025,90,164.96466666666666,10804.214583333332,1,1,0,0,-0.4588618729156885,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,8,24.411923788646686,240.8177845529874,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.26938834054989286,14.411923788646686,1145.5947154470123,120,157.86377383324856,12386.061385508654,1,0,0,0,-0.45886187292322744,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,9,24.01,252.075,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.26938834054989286,14.010000000000002,1397.6697154470123,150,155.26466666666667,12965.0575,1,0,0,0,-0.45886187292552605,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,10,24.411923788646686,240.81778455298743,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,1638.4874999999997,180,157.86377383324856,12386.061385508654,0,0,0,0,-0.4588618729232271,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,11,25.51,210.06249999999997,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,1848.5499999999997,210,164.96466666666666,10804.214583333332,0,0,0,0,-0.4588618729156885,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
North East,Rice,2001,12,27.01,168.04999999999998,45.36666666666667,371.31916666666666,6.466666666666666,51.43333333333334,1.2666666666666666,0.09999999999999999,0.0,0.0,2016.5999999999997,240,174.66466666666665,8643.371666666666,0,0,0,0,-0.4588618729009324,0,0,1.6867119301648885,0.0,0.0,1.6515209867321228,27.08430555555556,2141.5,-0.07038188686553148,-0.14861111111111214,-249.8000000000004,0.049767509475321714
